,block_id,episode,reward,avg_reward,reliability,mse
118,3,28,2345,2469.8333333333335,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[65.61151885986328, 9.737565040588379, 0.018586715683341026, 4.79201078414917, 1.7746105194091797]"
119,3,29,1710,2469.8333333333335,"[0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697, 0.1538461595773697]","[9.5805082321167, 0.048038456588983536, 23.375144958496094, 2.797567844390869, 7.909252166748047]"
120,4,0,2170,2350.1666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[78.83576965332031, 24.041746139526367, 0.4558465778827667, 6.944239139556885, 10.11684799194336]"
121,4,1,2485,2350.1666666666665,"[0.14915065467357635, 0.14915065467357635, 0.21646836400032043, 0.3360796272754669, 0.14915065467357635]","[141.0457305908203, 16.239152908325195, 0.23711909353733063, 0.0023243215400725603, 0.789160430431366]"
122,4,2,2880,2350.1666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[100.05484008789062, 45.851036071777344, 0.12518878281116486, 4.790191650390625, 8.351682662963867]"
123,4,3,2485,2350.1666666666665,"[0.14915065467357635, 0.14915065467357635, 0.21646836400032043, 0.3360796272754669, 0.14915065467357635]","[141.0457305908203, 16.239152908325195, 0.23711909353733063, 0.0023243215400725603, 0.789160430431366]"
124,4,4,2170,2350.1666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[78.83576965332031, 24.041746139526367, 0.4558465778827667, 6.944239139556885, 10.11684799194336]"
125,4,5,2170,2350.1666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[78.83576965332031, 24.041746139526367, 0.4558465778827667, 6.944239139556885, 10.11684799194336]"
126,4,6,2035,2350.1666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[54.85200881958008, 12.559038162231445, 0.06798534095287323, 2.8161373138427734, 0.60063636302948]"
127,4,7,2485,2350.1666666666665,"[0.14915065467357635, 0.14915065467357635, 0.21646836400032043, 0.3360796272754669, 0.14915065467357635]","[141.0457305908203, 16.239152908325195, 0.23711909353733063, 0.0023243215400725603, 0.789160430431366]"
128,4,8,2485,2350.1666666666665,"[0.14915065467357635, 0.14915065467357635, 0.21646836400032043, 0.3360796272754669, 0.14915065467357635]","[141.0457305908203, 16.239152908325195, 0.23711909353733063, 0.0023243215400725603, 0.789160430431366]"
129,4,9,2035,2350.1666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[54.85200881958008, 12.559038162231445, 0.06798534095287323, 2.8161373138427734, 0.60063636302948]"
130,4,10,2860,2350.1666666666665,"[0.15692418813705444, 0.15692418813705444, 0.17508308589458466, 0.22635722160339355, 0.2847113609313965]","[71.72637939453125, 26.862289428710938, 0.15562626719474792, 0.05930519476532936, 0.02545684576034546]"
131,4,11,2035,2350.1666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[54.85200881958008, 12.559038162231445, 0.06798534095287323, 2.8161373138427734, 0.60063636302948]"
132,4,12,2035,2350.1666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[54.85200881958008, 12.559038162231445, 0.06798534095287323, 2.8161373138427734, 0.60063636302948]"
133,4,13,2860,2350.1666666666665,"[0.15692418813705444, 0.15692418813705444, 0.17508308589458466, 0.22635722160339355, 0.2847113609313965]","[71.72637939453125, 26.862289428710938, 0.15562626719474792, 0.05930519476532936, 0.02545684576034546]"
134,4,14,2035,2350.1666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[54.85200881958008, 12.559038162231445, 0.06798534095287323, 2.8161373138427734, 0.60063636302948]"
135,4,15,2170,2350.1666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[78.83576965332031, 24.041746139526367, 0.4558465778827667, 6.944239139556885, 10.11684799194336]"
136,4,16,2170,2350.1666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[78.83576965332031, 24.041746139526367, 0.4558465778827667, 6.944239139556885, 10.11684799194336]"
137,4,17,2880,2350.1666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[100.05484008789062, 45.851036071777344, 0.12518878281116486, 4.790191650390625, 8.351682662963867]"
138,4,18,2485,2350.1666666666665,"[0.14915065467357635, 0.14915065467357635, 0.21646836400032043, 0.3360796272754669, 0.14915065467357635]","[141.0457305908203, 16.239152908325195, 0.23711909353733063, 0.0023243215400725603, 0.789160430431366]"
139,4,19,2170,2350.1666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[78.83576965332031, 24.041746139526367, 0.4558465778827667, 6.944239139556885, 10.11684799194336]"
140,4,20,2860,2350.1666666666665,"[0.15692418813705444, 0.15692418813705444, 0.17508308589458466, 0.22635722160339355, 0.2847113609313965]","[71.72637939453125, 26.862289428710938, 0.15562626719474792, 0.05930519476532936, 0.02545684576034546]"
141,4,21,2035,2350.1666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[54.85200881958008, 12.559038162231445, 0.06798534095287323, 2.8161373138427734, 0.60063636302948]"
142,4,22,2170,2350.1666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[78.83576965332031, 24.041746139526367, 0.4558465778827667, 6.944239139556885, 10.11684799194336]"
143,4,23,2035,2350.1666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[54.85200881958008, 12.559038162231445, 0.06798534095287323, 2.8161373138427734, 0.60063636302948]"
144,4,24,2035,2350.1666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[54.85200881958008, 12.559038162231445, 0.06798534095287323, 2.8161373138427734, 0.60063636302948]"
145,4,25,2170,2350.1666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[78.83576965332031, 24.041746139526367, 0.4558465778827667, 6.944239139556885, 10.11684799194336]"
146,4,26,2170,2350.1666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[78.83576965332031, 24.041746139526367, 0.4558465778827667, 6.944239139556885, 10.11684799194336]"
147,4,27,2880,2350.1666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[100.05484008789062, 45.851036071777344, 0.12518878281116486, 4.790191650390625, 8.351682662963867]"
148,4,28,2880,2350.1666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[100.05484008789062, 45.851036071777344, 0.12518878281116486, 4.790191650390625, 8.351682662963867]"
149,4,29,2170,2350.1666666666665,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[78.83576965332031, 24.041746139526367, 0.4558465778827667, 6.944239139556885, 10.11684799194336]"
