,block_id,episode,reward,avg_reward,reliability,mse
112,3,22,1300,790.0,"[0.1941574364900589, 0.1941574364900589, 0.2087647169828415, 0.1941574364900589, 0.2087630033493042]","[0.0773959681391716, 0.025065479800105095, 0.0001039122580550611, 0.04832635819911957, 0.0003462786553427577]"
113,3,23,900,790.0,"[0.19920949637889862, 0.19920949637889862, 0.2010631263256073, 0.19920949637889862, 0.20130841434001923]","[0.007148600649088621, 0.004087775480002165, 0.0005285321967676282, 0.008036503568291664, 8.797811437699643e-12]"
114,3,24,1500,790.0,"[0.1989869922399521, 0.19899992644786835, 0.2014697790145874, 0.1989869922399521, 0.2015562802553177]","[0.009602881968021393, 0.00580071983858943, 6.955416029086336e-05, 0.012037877924740314, 4.314135367167182e-05]"
115,3,25,0,790.0,"[0.19558598101139069, 0.19848723709583282, 0.20385368168354034, 0.1980246901512146, 0.2040485143661499]","[0.07578560709953308, 0.01097316388040781, 0.0005547719192691147, 0.008026554249227047, 7.333279791055247e-05]"
116,3,26,600,790.0,"[0.1994190663099289, 0.20037180185317993, 0.20022401213645935, 0.1994190663099289, 0.20056608319282532]","[0.0038383561186492443, 0.0008147927583195269, 0.001260950812138617, 0.004637789446860552, 1.1714205994106663e-11]"
117,3,27,1000,790.0,"[0.200012668967247, 0.1989515870809555, 0.2016562670469284, 0.19745591282844543, 0.2019236534833908]","[0.004465712234377861, 0.002955751959234476, 0.0005291274865157902, 0.0404503159224987, 7.1458337025376295e-09]"
118,3,28,700,790.0,"[0.20075112581253052, 0.1987161636352539, 0.20082060992717743, 0.1987161636352539, 0.20099596679210663]","[0.0005557992844842374, 0.008342313580214977, 0.0005277014570310712, 0.015836892649531364, 8.968426001843e-09]"
119,3,29,1000,790.0,"[0.19916200637817383, 0.19918398559093475, 0.2011071890592575, 0.19916200637817383, 0.2013847827911377]","[0.005701435264199972, 0.004811566788703203, 0.0005270460387691855, 0.013745730742812157, 8.025668130073882e-09]"
120,4,0,0,0.0,"[0.19655996561050415, 0.1983526200056076, 0.20167724788188934, 0.20150893926620483, 0.20190118253231049]","[0.05573297291994095, 0.004392119124531746, 0.0002652915718499571, 0.0007374108536168933, 2.2426836863292943e-12]"
121,4,1,0,0.0,"[0.19937755167484283, 0.19989150762557983, 0.20030108094215393, 0.19990217685699463, 0.20052769780158997]","[0.009759744629263878, 0.000576060963794589, 0.0002653000701684505, 0.00054948526667431, 7.559361123177233e-12]"
122,4,2,0,0.0,"[0.19937755167484283, 0.19989150762557983, 0.20030108094215393, 0.19990217685699463, 0.20052769780158997]","[0.009759744629263878, 0.000576060963794589, 0.0002653000701684505, 0.00054948526667431, 7.559361123177233e-12]"
123,4,3,0,0.0,"[0.19655996561050415, 0.1983526200056076, 0.20167724788188934, 0.20150893926620483, 0.20190118253231049]","[0.05573297291994095, 0.004392119124531746, 0.0002652915718499571, 0.0007374108536168933, 2.2426836863292943e-12]"
124,4,4,0,0.0,"[0.19655996561050415, 0.1983526200056076, 0.20167724788188934, 0.20150893926620483, 0.20190118253231049]","[0.05573297291994095, 0.004392119124531746, 0.0002652915718499571, 0.0007374108536168933, 2.2426836863292943e-12]"
125,4,5,0,0.0,"[0.19655996561050415, 0.1983526200056076, 0.2016773819923401, 0.20150867104530334, 0.20190130174160004]","[0.05573297291994095, 0.004392119124531746, 0.0002652915718499571, 0.0007374108536168933, 2.2426836863292943e-12]"
126,4,6,0,0.0,"[0.19655996561050415, 0.1983526200056076, 0.2016773819923401, 0.20150867104530334, 0.20190130174160004]","[0.05573297291994095, 0.004392119124531746, 0.0002652915718499571, 0.0007374108536168933, 2.2426836863292943e-12]"
127,4,7,0,0.0,"[0.19655996561050415, 0.1983526200056076, 0.2016773819923401, 0.20150867104530334, 0.20190130174160004]","[0.05573297291994095, 0.004392119124531746, 0.0002652915718499571, 0.0007374108536168933, 2.2426836863292943e-12]"
128,4,8,0,0.0,"[0.19655996561050415, 0.1983526200056076, 0.20167724788188934, 0.20150893926620483, 0.20190118253231049]","[0.05573297291994095, 0.004392119124531746, 0.0002652915718499571, 0.0007374108536168933, 2.2426836863292943e-12]"
129,4,9,0,0.0,"[0.19655996561050415, 0.1983526200056076, 0.20167724788188934, 0.20150893926620483, 0.20190118253231049]","[0.05573297291994095, 0.004392119124531746, 0.0002652915718499571, 0.0007374108536168933, 2.2426836863292943e-12]"
130,4,10,0,0.0,"[0.19655996561050415, 0.1983526200056076, 0.20167724788188934, 0.20150893926620483, 0.20190118253231049]","[0.05573297291994095, 0.004392119124531746, 0.0002652915718499571, 0.0007374108536168933, 2.2426836863292943e-12]"
131,4,11,0,0.0,"[0.19655996561050415, 0.1983526200056076, 0.20167724788188934, 0.20150893926620483, 0.20190118253231049]","[0.05573297291994095, 0.004392119124531746, 0.0002652915718499571, 0.0007374108536168933, 2.2426836863292943e-12]"
132,4,12,0,0.0,"[0.19655996561050415, 0.1983526200056076, 0.20167724788188934, 0.20150893926620483, 0.20190118253231049]","[0.05573297291994095, 0.004392119124531746, 0.0002652915718499571, 0.0007374108536168933, 2.2426836863292943e-12]"
133,4,13,0,0.0,"[0.19937755167484283, 0.19989150762557983, 0.20030108094215393, 0.19990217685699463, 0.20052769780158997]","[0.009759744629263878, 0.000576060963794589, 0.0002653000701684505, 0.00054948526667431, 7.559361123177233e-12]"
134,4,14,0,0.0,"[0.19937755167484283, 0.19989150762557983, 0.20030108094215393, 0.19990217685699463, 0.20052769780158997]","[0.009759744629263878, 0.000576060963794589, 0.0002653000701684505, 0.00054948526667431, 7.559361123177233e-12]"
135,4,15,0,0.0,"[0.19655996561050415, 0.1983526200056076, 0.20167724788188934, 0.20150893926620483, 0.20190118253231049]","[0.05573297291994095, 0.004392119124531746, 0.0002652915718499571, 0.0007374108536168933, 2.2426836863292943e-12]"
136,4,16,0,0.0,"[0.19655996561050415, 0.1983526200056076, 0.20167724788188934, 0.20150893926620483, 0.20190118253231049]","[0.05573297291994095, 0.004392119124531746, 0.0002652915718499571, 0.0007374108536168933, 2.2426836863292943e-12]"
137,4,17,0,0.0,"[0.19655996561050415, 0.1983526200056076, 0.20167724788188934, 0.20150893926620483, 0.20190118253231049]","[0.05573297291994095, 0.004392119124531746, 0.0002652915718499571, 0.0007374108536168933, 2.2426836863292943e-12]"
138,4,18,0,0.0,"[0.19937755167484283, 0.19989150762557983, 0.20030108094215393, 0.19990217685699463, 0.20052769780158997]","[0.009759744629263878, 0.000576060963794589, 0.0002653000701684505, 0.00054948526667431, 7.559361123177233e-12]"
139,4,19,0,0.0,"[0.19655996561050415, 0.1983526200056076, 0.20167724788188934, 0.20150893926620483, 0.20190118253231049]","[0.05573297291994095, 0.004392119124531746, 0.0002652915718499571, 0.0007374108536168933, 2.2426836863292943e-12]"
140,4,20,0,0.0,"[0.19937755167484283, 0.19989150762557983, 0.20030108094215393, 0.19990217685699463, 0.20052769780158997]","[0.009759744629263878, 0.000576060963794589, 0.0002653000701684505, 0.00054948526667431, 7.559361123177233e-12]"
141,4,21,0,0.0,"[0.19655996561050415, 0.1983526200056076, 0.2016773819923401, 0.20150867104530334, 0.20190130174160004]","[0.05573297291994095, 0.004392119124531746, 0.0002652915718499571, 0.0007374108536168933, 2.2426836863292943e-12]"
142,4,22,0,0.0,"[0.19655996561050415, 0.1983526200056076, 0.2016773819923401, 0.20150867104530334, 0.20190130174160004]","[0.05573297291994095, 0.004392119124531746, 0.0002652915718499571, 0.0007374108536168933, 2.2426836863292943e-12]"
143,4,23,0,0.0,"[0.19937755167484283, 0.19989150762557983, 0.20030108094215393, 0.19990217685699463, 0.20052769780158997]","[0.009759744629263878, 0.000576060963794589, 0.0002653000701684505, 0.00054948526667431, 7.559361123177233e-12]"
144,4,24,0,0.0,"[0.19937755167484283, 0.19989150762557983, 0.20030108094215393, 0.19990217685699463, 0.20052769780158997]","[0.009759744629263878, 0.000576060963794589, 0.0002653000701684505, 0.00054948526667431, 7.559361123177233e-12]"
145,4,25,0,0.0,"[0.19655996561050415, 0.1983526200056076, 0.2016773819923401, 0.20150867104530334, 0.20190130174160004]","[0.05573297291994095, 0.004392119124531746, 0.0002652915718499571, 0.0007374108536168933, 2.2426836863292943e-12]"
146,4,26,0,0.0,"[0.19937755167484283, 0.19989150762557983, 0.20030108094215393, 0.19990217685699463, 0.20052769780158997]","[0.009759744629263878, 0.000576060963794589, 0.0002653000701684505, 0.00054948526667431, 7.559361123177233e-12]"
147,4,27,0,0.0,"[0.19655996561050415, 0.1983526200056076, 0.2016773819923401, 0.20150867104530334, 0.20190130174160004]","[0.05573297291994095, 0.004392119124531746, 0.0002652915718499571, 0.0007374108536168933, 2.2426836863292943e-12]"
148,4,28,0,0.0,"[0.19655996561050415, 0.1983526200056076, 0.2016773819923401, 0.20150867104530334, 0.20190130174160004]","[0.05573297291994095, 0.004392119124531746, 0.0002652915718499571, 0.0007374108536168933, 2.2426836863292943e-12]"
149,4,29,0,0.0,"[0.19655996561050415, 0.1983526200056076, 0.2016773819923401, 0.20150867104530334, 0.20190130174160004]","[0.05573297291994095, 0.004392119124531746, 0.0002652915718499571, 0.0007374108536168933, 2.2426836863292943e-12]"
