,block_id,episode,reward,avg_reward,reliability,mse
115,3,25,1250,1568.3333333333333,"[0.15691974759101868, 0.15691974759101868, 0.24766947329044342, 0.20710740983486176, 0.2313835620880127]","[13.973869323730469, 9.379842758178711, 0.0030740692745894194, 0.05084266513586044, 3.7809535569977015e-05]"
116,3,26,2200,1568.3333333333333,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[13.959205627441406, 4.134305477142334, 0.00012191027053631842, 2.2571027278900146, 0.4976412355899811]"
117,3,27,700,1568.3333333333333,"[0.13968025147914886, 0.13968025147914886, 0.2971925437450409, 0.13968025147914886, 0.2837667465209961]","[8.805412292480469, 2.0389299392700195, 0.0030877350363880396, 2.8994085788726807, 0.008368797600269318]"
118,3,28,850,1568.3333333333333,"[0.15539100766181946, 0.15539100766181946, 0.3390481173992157, 0.15539100766181946, 0.1947789043188095]","[7.872373104095459, 3.338355541229248, 0.00149630312807858, 0.2383141666650772, 0.12186365574598312]"
119,3,29,3950,1568.3333333333333,"[0.17936138808727264, 0.20147410035133362, 0.21964704990386963, 0.17954154312610626, 0.21997587382793427]","[0.7237092852592468, 0.03454645723104477, 0.0030406275764107704, 0.06051017343997955, 8.572903425374534e-06]"
120,4,0,8050,8433.333333333334,"[0.17602960765361786, 0.17602960765361786, 0.22274288535118103, 0.2137386053800583, 0.21145927906036377]","[3.422403573989868, 0.09506019949913025, 0.011237778700888157, 0.02089500240981579, 0.023029223084449768]"
121,4,1,8900,8433.333333333334,"[0.17711302638053894, 0.18062478303909302, 0.2170558124780655, 0.2128961831331253, 0.21231015026569366]","[2.397752046585083, 0.06872940063476562, 0.01876869983971119, 0.027356449514627457, 0.02073274366557598]"
122,4,2,9300,8433.333333333334,"[0.1769702285528183, 0.1769702285528183, 0.22935982048511505, 0.1942378580570221, 0.22246195375919342]","[2.8932852745056152, 0.0899793729186058, 0.011240501888096333, 0.05166555568575859, 0.026300087571144104]"
123,4,3,7600,8433.333333333334,"[0.17712481319904327, 0.187898188829422, 0.2147688865661621, 0.20570193231105804, 0.2145061492919922]","[3.2845733165740967, 0.04463190585374832, 0.007389628794044256, 0.02174951881170273, 0.006465112324804068]"
124,4,4,8050,8433.333333333334,"[0.17602960765361786, 0.17602960765361786, 0.22274288535118103, 0.2137386053800583, 0.21145927906036377]","[3.422403573989868, 0.09506019949913025, 0.011237778700888157, 0.02089500240981579, 0.023029223084449768]"
125,4,5,8350,8433.333333333334,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[28.28190803527832, 7.913137912750244, 0.009837479330599308, 4.410579204559326, 2.3772222995758057]"
126,4,6,10200,8433.333333333334,"[0.1770532727241516, 0.18143658339977264, 0.2219245582818985, 0.198607936501503, 0.22097769379615784]","[3.3510632514953613, 0.05931329354643822, 0.007388987112790346, 0.036219120025634766, 0.007110081147402525]"
127,4,7,10550,8433.333333333334,"[0.17658287286758423, 0.17658287286758423, 0.2274140864610672, 0.19796869158744812, 0.2214515060186386]","[3.368929386138916, 0.09249648451805115, 0.01123733725398779, 0.045164499431848526, 0.017302144318819046]"
128,4,8,10200,8433.333333333334,"[0.1770532727241516, 0.18143658339977264, 0.2219245582818985, 0.198607936501503, 0.22097769379615784]","[3.3510632514953613, 0.05931329354643822, 0.007388987112790346, 0.036219120025634766, 0.007110081147402525]"
129,4,9,2800,8433.333333333334,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[30.50199317932129, 14.021084785461426, 0.022624099627137184, 10.174723625183105, 1.6138924360275269]"
130,4,10,12250,8433.333333333334,"[0.1771136373281479, 0.18104982376098633, 0.22032450139522552, 0.2195255607366562, 0.20198650658130646]","[3.7021870613098145, 0.07022050768136978, 0.018761491402983665, 0.002773592248558998, 0.055687107145786285]"
131,4,11,5950,8433.333333333334,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[25.402301788330078, 11.897997856140137, 0.00864474382251501, 6.697038650512695, 2.6943671703338623]"
132,4,12,8050,8433.333333333334,"[0.17602960765361786, 0.17602960765361786, 0.22274288535118103, 0.2137386053800583, 0.21145927906036377]","[3.422403573989868, 0.09506019949913025, 0.011237778700888157, 0.02089500240981579, 0.023029223084449768]"
133,4,13,8050,8433.333333333334,"[0.17602960765361786, 0.17602960765361786, 0.22274288535118103, 0.2137386053800583, 0.21145927906036377]","[3.422403573989868, 0.09506019949913025, 0.011237778700888157, 0.02089500240981579, 0.023029223084449768]"
134,4,14,11000,8433.333333333334,"[0.1765044778585434, 0.1765044778585434, 0.22411973774433136, 0.1981903612613678, 0.22468100488185883]","[4.53440523147583, 0.07892215996980667, 0.007392914965748787, 0.03208286687731743, 0.0042712087742984295]"
135,4,15,11800,8433.333333333334,"[0.17530344426631927, 0.17530344426631927, 0.22567155957221985, 0.1942424774169922, 0.22947904467582703]","[4.0974202156066895, 0.10795014351606369, 0.007391995284706354, 0.052666157484054565, 0.00042699804180301726]"
136,4,16,11800,8433.333333333334,"[0.17530344426631927, 0.17530344426631927, 0.22567155957221985, 0.1942424774169922, 0.22947904467582703]","[4.0974202156066895, 0.10795014351606369, 0.007391995284706354, 0.052666157484054565, 0.00042699804180301726]"
137,4,17,7900,8433.333333333334,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[33.33123779296875, 11.230596542358398, 0.018857261165976524, 5.129943370819092, 2.5106732845306396]"
138,4,18,6250,8433.333333333334,"[0.16547057032585144, 0.16547057032585144, 0.31641706824302673, 0.18717123568058014, 0.16547057032585144]","[4.770069599151611, 0.23252950608730316, 0.009771301411092281, 0.12454015761613846, 0.2866133153438568]"
139,4,19,8800,8433.333333333334,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[23.177839279174805, 6.44873571395874, 0.009825075045228004, 2.6090753078460693, 1.8179895877838135]"
140,4,20,6050,8433.333333333334,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[28.144424438476562, 8.944490432739258, 0.018860742449760437, 8.008626937866211, 0.6900700330734253]"
141,4,21,8050,8433.333333333334,"[0.17602960765361786, 0.17602960765361786, 0.22274288535118103, 0.2137386053800583, 0.21145927906036377]","[3.422403573989868, 0.09506019949913025, 0.011237778700888157, 0.02089500240981579, 0.023029223084449768]"
142,4,22,11000,8433.333333333334,"[0.1765044778585434, 0.1765044778585434, 0.22411973774433136, 0.1981903612613678, 0.22468100488185883]","[4.53440523147583, 0.07892215996980667, 0.007392914965748787, 0.03208286687731743, 0.0042712087742984295]"
143,4,23,10150,8433.333333333334,"[0.17402289807796478, 0.17402289807796478, 0.22023309767246246, 0.22367262840270996, 0.20804853737354279]","[2.2290148735046387, 0.14011959731578827, 0.01875765062868595, 0.0033681357745081186, 0.04212618246674538]"
144,4,24,6950,8433.333333333334,"[0.17629612982273102, 0.17629612982273102, 0.21865727007389069, 0.22184234857559204, 0.20690812170505524]","[2.1082680225372314, 0.0884452536702156, 0.01123015582561493, 0.003990526311099529, 0.028353838250041008]"
145,4,25,2800,8433.333333333334,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[30.50199317932129, 14.021084785461426, 0.022624099627137184, 10.174723625183105, 1.6138924360275269]"
146,4,26,6050,8433.333333333334,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[28.144424438476562, 8.944490432739258, 0.018860742449760437, 8.008626937866211, 0.6900700330734253]"
147,4,27,6250,8433.333333333334,"[0.16547057032585144, 0.16547057032585144, 0.31641706824302673, 0.18717123568058014, 0.16547057032585144]","[4.770069599151611, 0.23252950608730316, 0.009771301411092281, 0.12454015761613846, 0.2866133153438568]"
148,4,28,11800,8433.333333333334,"[0.17530344426631927, 0.17530344426631927, 0.22567155957221985, 0.1942424774169922, 0.22947904467582703]","[4.0974202156066895, 0.10795014351606369, 0.007391995284706354, 0.052666157484054565, 0.00042699804180301726]"
149,4,29,8050,8433.333333333334,"[0.17602960765361786, 0.17602960765361786, 0.22274288535118103, 0.2137386053800583, 0.21145927906036377]","[3.422403573989868, 0.09506019949913025, 0.011237778700888157, 0.02089500240981579, 0.023029223084449768]"
