,block_id,episode,reward,avg_reward,reliability,mse
116,3,26,3000,7200.0,"[0.18626007437705994, 0.18626007437705994, 0.22108104825019836, 0.19675780832767487, 0.20964102447032928]","[0.1403750330209732, 0.17038655281066895, 0.0005274876020848751, 0.028816046193242073, 0.012739392928779125]"
117,3,27,15000,7200.0,"[0.1967078447341919, 0.1975185126066208, 0.2079973667860031, 0.1967078447341919, 0.20106834173202515]","[0.05376575514674187, 0.018724529072642326, 0.0007395301945507526, 0.0249063391238451, 0.00977837573736906]"
118,3,28,11500,7200.0,"[0.196135476231575, 0.196135476231575, 0.20798204839229584, 0.196135476231575, 0.20361152291297913]","[0.060270775109529495, 0.022624744102358818, 0.0005513299256563187, 0.024929432198405266, 0.007227636873722076]"
119,3,29,11000,7200.0,"[0.19632160663604736, 0.19632160663604736, 0.20929384231567383, 0.19632160663604736, 0.20174145698547363]","[0.054228510707616806, 0.02262931317090988, 0.0005271728150546551, 0.028815601021051407, 0.009636785835027695]"
120,4,0,7000,7383.333333333333,"[0.18978378176689148, 0.19553402066230774, 0.21851198375225067, 0.18978378176689148, 0.2063865214586258]","[0.16106480360031128, 0.029885344207286835, 0.0017759937327355146, 0.07777995616197586, 0.018829604610800743]"
121,4,1,7000,7383.333333333333,"[0.18978378176689148, 0.19553402066230774, 0.21851198375225067, 0.18978378176689148, 0.2063865214586258]","[0.16106480360031128, 0.029885344207286835, 0.0017759937327355146, 0.07777995616197586, 0.018829604610800743]"
122,4,2,8000,7383.333333333333,"[0.18547549843788147, 0.18547549843788147, 0.2422085702419281, 0.18810443580150604, 0.19873598217964172]","[0.29090791940689087, 0.12034545093774796, 0.0010883479844778776, 0.0745183452963829, 0.056524086743593216]"
123,4,3,8000,7383.333333333333,"[0.1729264110326767, 0.1729264110326767, 0.2533849775791168, 0.19004696607589722, 0.21071520447731018]","[0.5284324288368225, 0.29542893171310425, 0.002427769359201193, 0.08011280000209808, 0.06328630447387695]"
124,4,4,8000,7383.333333333333,"[0.1729264110326767, 0.1729264110326767, 0.2533849775791168, 0.19004696607589722, 0.21071520447731018]","[0.5284324288368225, 0.29542893171310425, 0.002427769359201193, 0.08011280000209808, 0.06328630447387695]"
125,4,5,8000,7383.333333333333,"[0.18547549843788147, 0.18547549843788147, 0.2422085702419281, 0.18810443580150604, 0.19873598217964172]","[0.29090791940689087, 0.12034545093774796, 0.0010883479844778776, 0.0745183452963829, 0.056524086743593216]"
126,4,6,8000,7383.333333333333,"[0.1729264110326767, 0.1729264110326767, 0.2533849775791168, 0.19004696607589722, 0.21071520447731018]","[0.5284324288368225, 0.29542893171310425, 0.002427769359201193, 0.08011280000209808, 0.06328630447387695]"
127,4,7,6500,7383.333333333333,"[0.19068433344364166, 0.19068433344364166, 0.22098486125469208, 0.19068433344364166, 0.20696210861206055]","[0.1458534449338913, 0.05086616054177284, 0.0017765030497685075, 0.07777995616197586, 0.026897212490439415]"
128,4,8,8000,7383.333333333333,"[0.1729264110326767, 0.1729264110326767, 0.2533849775791168, 0.19004696607589722, 0.21071520447731018]","[0.5284324288368225, 0.29542893171310425, 0.002427769359201193, 0.08011280000209808, 0.06328630447387695]"
129,4,9,8000,7383.333333333333,"[0.1729264110326767, 0.1729264110326767, 0.2533849775791168, 0.19004696607589722, 0.21071520447731018]","[0.5284324288368225, 0.29542893171310425, 0.002427769359201193, 0.08011280000209808, 0.06328630447387695]"
130,4,10,6500,7383.333333333333,"[0.19068433344364166, 0.19068433344364166, 0.22098486125469208, 0.19068433344364166, 0.20696210861206055]","[0.1458534449338913, 0.05086616054177284, 0.0017765030497685075, 0.07777995616197586, 0.026897212490439415]"
131,4,11,6500,7383.333333333333,"[0.19068433344364166, 0.19068433344364166, 0.22098486125469208, 0.19068433344364166, 0.20696210861206055]","[0.1458534449338913, 0.05086616054177284, 0.0017765030497685075, 0.07777995616197586, 0.026897212490439415]"
132,4,12,8000,7383.333333333333,"[0.1729264110326767, 0.1729264110326767, 0.2533849775791168, 0.19004696607589722, 0.21071520447731018]","[0.5284324288368225, 0.29542893171310425, 0.002427769359201193, 0.08011280000209808, 0.06328630447387695]"
133,4,13,7000,7383.333333333333,"[0.18978378176689148, 0.19553402066230774, 0.21851198375225067, 0.18978378176689148, 0.2063865214586258]","[0.16106480360031128, 0.029885344207286835, 0.0017759937327355146, 0.07777995616197586, 0.018829604610800743]"
134,4,14,7000,7383.333333333333,"[0.18978378176689148, 0.19553402066230774, 0.21851198375225067, 0.18978378176689148, 0.2063865214586258]","[0.16106480360031128, 0.029885344207286835, 0.0017759937327355146, 0.07777995616197586, 0.018829604610800743]"
135,4,15,8000,7383.333333333333,"[0.18547549843788147, 0.18547549843788147, 0.2422085702419281, 0.18810443580150604, 0.19873598217964172]","[0.29090791940689087, 0.12034545093774796, 0.0010883479844778776, 0.0745183452963829, 0.056524086743593216]"
136,4,16,7000,7383.333333333333,"[0.18978378176689148, 0.19553402066230774, 0.21851198375225067, 0.18978378176689148, 0.2063865214586258]","[0.16106480360031128, 0.029885344207286835, 0.0017759937327355146, 0.07777995616197586, 0.018829604610800743]"
137,4,17,7000,7383.333333333333,"[0.18978378176689148, 0.19553402066230774, 0.21851198375225067, 0.18978378176689148, 0.2063865214586258]","[0.16106480360031128, 0.029885344207286835, 0.0017759937327355146, 0.07777995616197586, 0.018829604610800743]"
138,4,18,6500,7383.333333333333,"[0.19068433344364166, 0.19068433344364166, 0.22098486125469208, 0.19068433344364166, 0.20696210861206055]","[0.1458534449338913, 0.05086616054177284, 0.0017765030497685075, 0.07777995616197586, 0.026897212490439415]"
139,4,19,7000,7383.333333333333,"[0.18978378176689148, 0.19553402066230774, 0.21851198375225067, 0.18978378176689148, 0.2063865214586258]","[0.16106480360031128, 0.029885344207286835, 0.0017759937327355146, 0.07777995616197586, 0.018829604610800743]"
140,4,20,8000,7383.333333333333,"[0.18547549843788147, 0.18547549843788147, 0.2422085702419281, 0.18810443580150604, 0.19873598217964172]","[0.29090791940689087, 0.12034545093774796, 0.0010883479844778776, 0.0745183452963829, 0.056524086743593216]"
141,4,21,8000,7383.333333333333,"[0.1729264110326767, 0.1729264110326767, 0.2533849775791168, 0.19004696607589722, 0.21071520447731018]","[0.5284324288368225, 0.29542893171310425, 0.002427769359201193, 0.08011280000209808, 0.06328630447387695]"
142,4,22,6500,7383.333333333333,"[0.19068433344364166, 0.19068433344364166, 0.22098486125469208, 0.19068433344364166, 0.20696210861206055]","[0.1458534449338913, 0.05086616054177284, 0.0017765030497685075, 0.07777995616197586, 0.026897212490439415]"
143,4,23,6500,7383.333333333333,"[0.19068433344364166, 0.19068433344364166, 0.22098486125469208, 0.19068433344364166, 0.20696210861206055]","[0.1458534449338913, 0.05086616054177284, 0.0017765030497685075, 0.07777995616197586, 0.026897212490439415]"
144,4,24,8000,7383.333333333333,"[0.1729264110326767, 0.1729264110326767, 0.2533849775791168, 0.19004696607589722, 0.21071520447731018]","[0.5284324288368225, 0.29542893171310425, 0.002427769359201193, 0.08011280000209808, 0.06328630447387695]"
145,4,25,7000,7383.333333333333,"[0.18978378176689148, 0.19553402066230774, 0.21851198375225067, 0.18978378176689148, 0.2063865214586258]","[0.16106480360031128, 0.029885344207286835, 0.0017759937327355146, 0.07777995616197586, 0.018829604610800743]"
146,4,26,8000,7383.333333333333,"[0.1729264110326767, 0.1729264110326767, 0.2533849775791168, 0.19004696607589722, 0.21071520447731018]","[0.5284324288368225, 0.29542893171310425, 0.002427769359201193, 0.08011280000209808, 0.06328630447387695]"
147,4,27,6500,7383.333333333333,"[0.19068433344364166, 0.19068433344364166, 0.22098486125469208, 0.19068433344364166, 0.20696210861206055]","[0.1458534449338913, 0.05086616054177284, 0.0017765030497685075, 0.07777995616197586, 0.026897212490439415]"
148,4,28,8000,7383.333333333333,"[0.1729264110326767, 0.1729264110326767, 0.2533849775791168, 0.19004696607589722, 0.21071520447731018]","[0.5284324288368225, 0.29542893171310425, 0.002427769359201193, 0.08011280000209808, 0.06328630447387695]"
149,4,29,8000,7383.333333333333,"[0.18547549843788147, 0.18547549843788147, 0.2422085702419281, 0.18810443580150604, 0.19873598217964172]","[0.29090791940689087, 0.12034545093774796, 0.0010883479844778776, 0.0745183452963829, 0.056524086743593216]"
