,block_id,episode,reward,avg_reward,reliability,mse
116,3,26,420,311.0,"[0.18279089033603668, 0.2097887247800827, 0.21192868053913116, 0.18279089033603668, 0.2127007395029068]","[0.3303360044956207, 0.0018641408532857895, 0.0013080100761726499, 0.09253951907157898, 1.0570934759316936e-14]"
117,3,27,390,311.0,"[0.17965100705623627, 0.17965100705623627, 0.21710167825222015, 0.2042495757341385, 0.21934671700000763]","[0.28214335441589355, 0.2551289200782776, 0.002289894036948681, 0.017187971621751785, 1.802422584286107e-15]"
118,3,28,285,311.0,"[0.17924046516418457, 0.20868299901485443, 0.21116165816783905, 0.18630822002887726, 0.2146066278219223]","[1.3089715242385864, 0.0006366576999425888, 0.002115771407261491, 0.053010761737823486, 2.821043121326028e-10]"
119,3,29,375,311.0,"[0.18242581188678741, 0.18242581188678741, 0.21301575005054474, 0.20813441276550293, 0.21399827301502228]","[0.13783755898475647, 0.32015156745910645, 0.001559353549964726, 0.009408519603312016, 1.76770067089908e-14]"
120,4,0,210,403.5,"[0.17712490260601044, 0.17712490260601044, 0.22233454883098602, 0.20057685673236847, 0.22283874452114105]","[1.1553980112075806, 0.09665723890066147, 0.0010925140231847763, 0.010548263788223267, 4.937494413326249e-09]"
121,4,1,480,403.5,"[0.1740007996559143, 0.18507491052150726, 0.23680660128593445, 0.1740007996559143, 0.2301168292760849]","[0.847562849521637, 0.06574718654155731, 0.00031641055829823017, 0.15195204317569733, 0.00201419903896749]"
122,4,2,480,403.5,"[0.1417343020439148, 0.1417343020439148, 0.29671451449394226, 0.1417343020439148, 0.27808263897895813]","[3.1432762145996094, 2.511523485183716, 0.0047506773844361305, 1.1744195222854614, 0.022493993863463402]"
123,4,3,435,403.5,"[0.1583886742591858, 0.1583886742591858, 0.25931474566459656, 0.1583886742591858, 0.26551926136016846]","[0.33657458424568176, 0.5572596192359924, 0.005555953364819288, 0.576069176197052, 4.2929150367854163e-07]"
124,4,4,330,403.5,"[0.1769179403781891, 0.18571734428405762, 0.21815745532512665, 0.20319832861423492, 0.21600888669490814]","[2.160698890686035, 0.032863739877939224, 0.003000756027176976, 0.018729811534285545, 3.8400135053962e-06]"
125,4,5,465,403.5,"[0.1733568161725998, 0.18014617264270782, 0.2357291728258133, 0.1733568161725998, 0.23741097748279572]","[0.39382216334342957, 0.09684263169765472, 0.0029804864898324013, 0.40081965923309326, 2.3612363619918142e-08]"
126,4,6,375,403.5,"[0.1768578439950943, 0.18911072611808777, 0.22715029120445251, 0.17828494310379028, 0.22859618067741394]","[1.2851502895355225, 0.022857382893562317, 0.0014763310318812728, 0.048963457345962524, 1.1426411206105769e-10]"
127,4,7,165,403.5,"[0.16942662000656128, 0.16942662000656128, 0.2438502460718155, 0.16942662000656128, 0.24786989390850067]","[1.2003461122512817, 0.2573980689048767, 0.0051975129172205925, 0.1907947063446045, 4.777024997792978e-08]"
128,4,8,420,403.5,"[0.1639246791601181, 0.1639246791601181, 0.2519567608833313, 0.1639246791601181, 0.2562691867351532]","[0.2681075632572174, 0.698286771774292, 0.0032668786589056253, 0.3094877004623413, 7.389731049300963e-10]"
129,4,9,435,403.5,"[0.1624775379896164, 0.1624775379896164, 0.2525189518928528, 0.1624775379896164, 0.26004841923713684]","[0.5429110527038574, 0.3274179697036743, 0.009260008111596107, 0.37396305799484253, 1.7638616955917286e-10]"
130,4,10,240,403.5,"[0.17687663435935974, 0.18611161410808563, 0.22988015413284302, 0.17687663435935974, 0.23025505244731903]","[2.379073143005371, 0.07444408535957336, 0.0001399615575792268, 0.0787365660071373, 1.9442471455022314e-07]"
131,4,11,435,403.5,"[0.17048373818397522, 0.17048373818397522, 0.2405211627483368, 0.17048373818397522, 0.24802762269973755]","[0.5054473876953125, 0.2917857766151428, 0.009849846363067627, 0.11322806775569916, 2.4197495118727375e-09]"
132,4,12,435,403.5,"[0.15239399671554565, 0.15239399671554565, 0.2691527009010315, 0.15239399671554565, 0.2736653983592987]","[0.5773932337760925, 0.7106402516365051, 0.00508216954767704, 0.6734189391136169, 5.381758840655726e-12]"
133,4,13,240,403.5,"[0.16268134117126465, 0.1921263337135315, 0.23922328650951385, 0.16268134117126465, 0.24328765273094177]","[0.7507510185241699, 0.043662361800670624, 0.007605481427162886, 0.6403975486755371, 3.0889980802878457e-15]"
134,4,14,285,403.5,"[0.15130841732025146, 0.15130841732025146, 0.27039042115211487, 0.15130841732025146, 0.27568429708480835]","[0.651697039604187, 0.6654083728790283, 0.005585156846791506, 0.6876103281974792, 2.8126385132054565e-07]"
135,4,15,450,403.5,"[0.17587751150131226, 0.18798135221004486, 0.2286985218524933, 0.17587751150131226, 0.2315651774406433]","[0.22195641696453094, 0.048099666833877563, 0.002451112726703286, 0.4192730486392975, 3.329865680065658e-12]"
136,4,16,435,403.5,"[0.1608651876449585, 0.1608651876449585, 0.2541664242744446, 0.1608651876449585, 0.26323798298835754]","[0.6964821219444275, 0.4351569414138794, 0.011724425479769707, 0.31613218784332275, 3.005526383326185e-11]"
137,4,17,450,403.5,"[0.1729356348514557, 0.1729356348514557, 0.23969127237796783, 0.1729356348514557, 0.2415018081665039]","[0.4100748300552368, 0.13082149624824524, 0.002853656653314829, 0.3169025778770447, 3.838946088102757e-12]"
138,4,18,495,403.5,"[0.15896882116794586, 0.211852565407753, 0.23494330048561096, 0.15896882116794586, 0.2352665364742279]","[3.751084327697754, 0.03668063133955002, 4.6027904318179935e-05, 1.0328062772750854, 0.0006260721129365265]"
139,4,19,495,403.5,"[0.16993950307369232, 0.16993950307369232, 0.24374036490917206, 0.16993950307369232, 0.24644121527671814]","[0.5063220858573914, 0.25220102071762085, 0.0029934539925307035, 0.21516750752925873, 2.4204581047793106e-11]"
140,4,20,465,403.5,"[0.153960719704628, 0.153960719704628, 0.2685171067714691, 0.153960719704628, 0.2696008086204529]","[0.9965746998786926, 0.37289538979530334, 0.0009696847409941256, 0.7469795942306519, 6.584811255289091e-12]"
141,4,21,420,403.5,"[0.16703671216964722, 0.16703671216964722, 0.2488694041967392, 0.16703671216964722, 0.25002047419548035]","[0.5652902722358704, 0.13905370235443115, 0.000978250289335847, 0.44786006212234497, 1.2633201151857065e-07]"
142,4,22,210,403.5,"[0.164182648062706, 0.2254188358783722, 0.2190977931022644, 0.164182648062706, 0.2271180897951126]","[1.1494462490081787, 0.001135946367867291, 0.015144063159823418, 0.47909438610076904, 3.236153345298476e-09]"
143,4,23,510,403.5,"[0.17783331871032715, 0.1849394142627716, 0.22104521095752716, 0.1937006711959839, 0.22248142957687378]","[0.9829041957855225, 0.0324554517865181, 0.0023236398119479418, 0.0118327671661973, 1.3590551481510588e-13]"
144,4,24,540,403.5,"[0.18635068833827972, 0.19052426517009735, 0.2180616855621338, 0.18635068833827972, 0.218712717294693]","[0.1672419309616089, 0.034999605268239975, 0.0010175536153838038, 0.13162651658058167, 2.590484200482024e-07]"
145,4,25,435,403.5,"[0.16416233777999878, 0.16416233777999878, 0.2505210041999817, 0.16416233777999878, 0.2569919526576996]","[0.4628421366214752, 0.3311614394187927, 0.007220940198749304, 0.3450709879398346, 3.773755974378901e-09]"
146,4,26,435,403.5,"[0.17428724467754364, 0.17428724467754364, 0.23643746972084045, 0.17428724467754364, 0.24070081114768982]","[0.11067232489585876, 0.7376055121421814, 0.004458156414330006, 0.09288796037435532, 5.410315598308735e-11]"
147,4,27,435,403.5,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[7.406084060668945, 1.9993300437927246, 0.0030863250140100718, 3.205557346343994, 0.5456829071044922]"
148,4,28,450,403.5,"[0.1538461595773697, 0.1538461595773697, 0.38461539149284363, 0.1538461595773697, 0.1538461595773697]","[6.551066875457764, 1.7092576026916504, 0.007276094984263182, 5.770341396331787, 0.9606257677078247]"
149,4,29,450,403.5,"[0.15861937403678894, 0.15861937403678894, 0.2579459846019745, 0.15861937403678894, 0.2661958932876587]","[0.9143955111503601, 0.3398284614086151, 0.009317465126514435, 0.3484334945678711, 1.9017808161603256e-12]"
